datetime,open,high,low,close,adj close,volume,year,month,day,day_name,minute,hour,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,15_EMA,50_EMA,200_EMA
2024-09-08 03:00:00+00:00,54351.125,54373.52734375,54270.89453125,54370.46484375,54370.46484375,0,2024,9,8,Sunday,0,3,54373.52734375,54270.89453125,102.6328125,-19.33984375,3.0625,-80.23046875,-80.23046875,22.40234375,UP,54263.7675608812,54738.96642702948,56876.29885340704
2024-09-08 04:00:00+00:00,54381.47265625,54546.3828125,54377.296875,54518.65234375,54518.65234375,158855168,2024,9,8,Sunday,0,4,54546.3828125,54377.296875,169.0859375,-137.1796875,27.73046875,-4.17578125,-4.17578125,164.91015625,UP,54295.6281587398,54730.32665905773,56852.83968415672
2024-09-08 05:00:00+00:00,54483.44921875,54497.91015625,54349.8515625,54349.8515625,54349.8515625,0,2024,9,8,Sunday,0,5,54497.91015625,54349.8515625,148.05859375,133.59765625,14.4609375,0.0,-133.59765625,14.4609375,DOWN,54302.406084209826,54715.40606703586,56827.934329712385
2024-09-08 06:00:00+00:00,54344.21875,54407.4453125,54284.76171875,54295.06640625,54295.06640625,0,2024,9,8,Sunday,0,6,54407.4453125,54284.76171875,122.68359375,49.15234375,63.2265625,-10.3046875,-59.45703125,63.2265625,DOWN,54301.48862446485,54698.92215876975,56802.73166380729
2024-09-08 07:00:00+00:00,54309.60546875,54507.94140625,54293.57421875,54414.3046875,54414.3046875,0,2024,9,8,Sunday,0,7,54507.94140625,54293.57421875,214.3671875,-104.69921875,93.63671875,-16.03125,-16.03125,198.3359375,UP,54315.59063234425,54687.76068930819,56778.96622125697
2024-09-08 08:00:00+00:00,54429.0546875,54461.77734375,54350.359375,54457.50390625,54457.50390625,0,2024,9,8,Sunday,0,8,54461.77734375,54350.359375,111.41796875,-28.44921875,4.2734375,-78.6953125,-78.6953125,32.72265625,UP,54333.329791582466,54678.731011541204,56755.86709374446
2024-09-08 09:00:00+00:00,54469.7734375,54698.14453125,54464.9921875,54483.10546875,54483.10546875,172053504,2024,9,8,Sunday,0,9,54698.14453125,54464.9921875,233.15234375,-13.33203125,215.0390625,-4.78125,-4.78125,228.37109375,UP,54352.051751228406,54671.059421627826,56733.25255021218
2024-09-08 10:00:00+00:00,54460.16796875,54631.33984375,54460.16796875,54605.60546875,54605.60546875,0,2024,9,8,Sunday,0,10,54631.33984375,54460.16796875,171.171875,-145.4375,25.734375,0.0,0.0,171.171875,UP,54383.745965918606,54668.49259994634,56712.08193248619
2024-09-08 11:00:00+00:00,54599.0078125,54658.64453125,54522.34375,54548.59765625,54548.59765625,0,2024,9,8,Sunday,0,11,54658.64453125,54522.34375,136.30078125,50.41015625,59.63671875,-26.25390625,-76.6640625,59.63671875,DOWN,54404.35242721003,54663.79083744844,56690.55472575747
2024-09-08 12:00:00+00:00,54549.0390625,54564.94140625,54147.5546875,54225.25390625,54225.25390625,20939776,2024,9,8,Sunday,0,12,54564.94140625,54147.5546875,417.38671875,323.78515625,15.90234375,-77.69921875,-401.484375,15.90234375,DOWN,54381.96511209003,54646.59331073478,56666.024369344465
2024-09-08 13:00:00+00:00,54200.43359375,54391.3984375,54086.3359375,54391.3984375,54391.3984375,0,2024,9,8,Sunday,0,13,54391.3984375,54086.3359375,305.0625,-190.96484375,0.0,-114.09765625,-114.09765625,190.96484375,UP,54383.144277766274,54636.58566864714,56643.39127549527
2024-09-08 14:00:00+00:00,54398.3203125,54417.5546875,54126.92578125,54150.703125,54150.703125,56320000,2024,9,8,Sunday,0,14,54417.5546875,54126.92578125,290.62890625,247.6171875,19.234375,-23.77734375,-271.39453125,19.234375,DOWN,54354.08913367049,54617.53145124921,56618.58840832616
2024-09-08 15:00:00+00:00,54147.203125,54173.21484375,53733.8125,53773.28125,53773.28125,291608576,2024,9,8,Sunday,0,15,54173.21484375,53733.8125,439.40234375,373.921875,26.01171875,-39.46875,-413.390625,26.01171875,DOWN,54281.488148211676,54584.42360021983,56590.27689431297
2024-09-08 16:00:00+00:00,53692.28515625,54014.94140625,53674.3046875,53921.46484375,53921.46484375,142699520,2024,9,8,Sunday,0,16,54014.94140625,53674.3046875,340.63671875,-229.1796875,93.4765625,-17.98046875,-17.98046875,322.65625,UP,54236.48523515397,54558.42521761317,56563.72155052627
2024-09-08 17:00:00+00:00,53915.09765625,54454.64453125,53915.09765625,54454.64453125,54454.64453125,0,2024,9,8,Sunday,0,17,54454.64453125,53915.09765625,539.546875,-539.546875,0.0,0.0,0.0,539.546875,UP,54263.75514716597,54554.355386775394,56542.73570953845
2024-09-08 18:00:00+00:00,54492.5625,54492.5625,54296.57421875,54421.41796875,54421.41796875,0,2024,9,8,Sunday,0,18,54492.5625,54296.57421875,195.98828125,71.14453125,0.0,-124.84375,-195.98828125,0.0,DOWN,54283.46299986397,54549.14215469597,56521.628070326624
2024-09-08 19:00:00+00:00,54418.79296875,54478.65234375,54330.12109375,54337.359375,54337.359375,0,2024,9,8,Sunday,0,19,54478.65234375,54330.12109375,148.53125,81.43359375,59.859375,-7.23828125,-88.671875,59.859375,DOWN,54290.20004675598,54540.83694764907,56499.894053457705
2024-09-08 20:00:00+00:00,54338.10546875,54384.85546875,54195.65625,54384.85546875,54384.85546875,0,2024,9,8,Sunday,0,20,54384.85546875,54195.65625,189.19921875,-46.75,0.0,-142.44921875,-142.44921875,46.75,UP,54302.03197450523,54534.720026907926,56478.84889341086
2024-09-08 21:00:00+00:00,54376.59375,54588.14453125,54346.1875,54451.28515625,54451.28515625,0,2024,9,8,Sunday,0,21,54588.14453125,54346.1875,241.95703125,-74.69140625,136.859375,-30.40625,-30.40625,211.55078125,UP,54320.68862222333,54531.44807119585,56458.67412985702
2024-09-08 22:00:00+00:00,54464.77734375,55290.71875,54377.01953125,54554.44140625,54554.44140625,1819659264,2024,9,8,Sunday,0,22,55290.71875,54377.01953125,913.69921875,-89.6640625,736.27734375,-87.7578125,-87.7578125,825.94140625,UP,54349.90772022666,54532.34977060975,56439.726540567404
2024-09-08 23:00:00+00:00,54536.80078125,54960.16015625,54517.17578125,54819.7578125,54819.7578125,572424192,2024,9,8,Sunday,0,23,54960.16015625,54517.17578125,442.984375,-282.95703125,140.40234375,-19.625,-19.625,423.359375,UP,54408.63898176083,54543.62067421329,56423.60744874584
2024-09-09 00:00:00+00:00,54864.86328125,55201.62890625,54740.60546875,55049.49609375,55049.49609375,858320896,2024,9,9,Monday,0,0,55201.62890625,54740.60546875,461.0234375,-184.6328125,152.1328125,-124.2578125,-124.2578125,336.765625,UP,54488.746120759475,54563.45892595983,56409.93469894489
2024-09-09 01:00:00+00:00,55051.6875,55340.4296875,54937.40625,55117.73828125,55117.73828125,1086003200,2024,9,9,Monday,0,1,55340.4296875,54937.40625,403.0234375,-66.05078125,222.69140625,-114.28125,-114.28125,288.7421875,UP,54567.37014082079,54585.19537126533,56397.077023146936
2024-09-09 02:00:00+00:00,55106.6875,55121.640625,54854.66796875,55121.640625,55121.640625,180436992,2024,9,9,Monday,0,2,55121.640625,54854.66796875,266.97265625,-14.953125,0.0,-252.01953125,-252.01953125,14.953125,UP,54636.65395134319,54606.23244003923,56384.386113712644
2024-09-09 03:00:00+00:00,55108.94921875,55185.14453125,54835.38671875,55128.90625,55128.90625,593573888,2024,9,9,Monday,0,3,55185.14453125,54835.38671875,349.7578125,-19.95703125,56.23828125,-273.5625,-273.5625,76.1953125,UP,54698.18548867529,54626.72945219455,56371.893776760284
2024-09-09 04:00:00+00:00,55118.61328125,55143.46875,54860.8359375,54864.62890625,54864.62890625,428910592,2024,9,9,Monday,0,4,55143.46875,54860.8359375,282.6328125,253.984375,24.85546875,-3.79296875,-257.77734375,24.85546875,DOWN,54718.99091587213,54636.05884254967,56356.896116357195
2024-09-09 05:00:00+00:00,54860.546875,54918.41796875,54600.5234375,54652.68359375,54652.68359375,300312576,2024,9,9,Monday,0,5,54918.41796875,54600.5234375,317.89453125,207.86328125,57.87109375,-52.16015625,-260.0234375,57.87109375,DOWN,54710.70250060686,54636.710793577135,56339.938777823794
2024-09-09 06:00:00+00:00,54660.28125,54941.81640625,54660.28125,54830.046875,54830.046875,297086976,2024,9,9,Monday,0,6,54941.81640625,54660.28125,281.53515625,-169.765625,111.76953125,0.0,0.0,281.53515625,UP,54725.620547406,54644.292600691755,56324.9149777957
2024-09-09 07:00:00+00:00,54889.35546875,54991.20703125,54744.9375,54960.0078125,54960.0078125,232734720,2024,9,9,Monday,0,7,54991.20703125,54744.9375,246.26953125,-70.65234375,31.19921875,-144.41796875,-144.41796875,101.8515625,UP,54754.918955542744,54656.67358939012,56311.33381197186
2024-09-09 08:00:00+00:00,54975.5234375,55303.70703125,54975.5234375,55216.41796875,55216.41796875,719767552,2024,9,9,Monday,0,8,55303.70703125,54975.5234375,328.18359375,-240.89453125,87.2890625,0.0,0.0,328.18359375,UP,54812.60633219365,54678.62434936502,56300.43912696468
2024-09-09 09:00:00+00:00,55230.46484375,55516.46875,55129.03125,55157.3828125,55157.3828125,321232896,2024,9,9,Monday,0,9,55516.46875,55129.03125,387.4375,73.08203125,286.00390625,-28.3515625,-101.43359375,286.00390625,DOWN,54855.703392231946,54697.39919105659,56289.06543229339
2024-09-09 10:00:00+00:00,55154.4453125,55441.6796875,55142.44140625,55355.8515625,55355.8515625,496699392,2024,9,9,Monday,0,10,55441.6796875,55142.44140625,299.23828125,-201.40625,85.828125,-12.00390625,-12.00390625,287.234375,UP,54918.22191351545,54723.22085268183,56279.779722146195
2024-09-09 11:00:00+00:00,55357.5234375,55357.5234375,55184.6796875,55250.74609375,55250.74609375,249718784,2024,9,9,Monday,0,11,55357.5234375,55184.6796875,172.84375,106.77734375,0.0,-66.06640625,-172.84375,0.0,DOWN,54959.78743604477,54743.90811703744,56269.54058156514
2024-09-09 12:00:00+00:00,55256.984375,55351.44921875,55009.86328125,55336.49609375,55336.49609375,216936448,2024,9,9,Monday,0,12,55351.44921875,55009.86328125,341.5859375,-79.51171875,14.953125,-247.12109375,-247.12109375,94.46484375,UP,55006.87601825792,54767.14686122225,56260.25655681076
2024-09-09 13:00:00+00:00,55335.87109375,55747.11328125,55265.05859375,55747.11328125,55747.11328125,926060544,2024,9,9,Monday,0,13,55747.11328125,55265.05859375,482.0546875,-411.2421875,0.0,-70.8125,-70.8125,411.2421875,UP,55099.40567613193,54805.57691690962,56255.15065357135
2024-09-09 14:00:00+00:00,55710.69921875,55711.984375,54848.59375,54857.9609375,54857.9609375,1685905408,2024,9,9,Monday,0,14,55711.984375,54848.59375,863.390625,852.73828125,1.28515625,-9.3671875,-862.10546875,1.28515625,DOWN,55069.225083802936,54807.63119222689,56241.24826833681
2024-09-09 15:00:00+00:00,54848.87890625,55438.98828125,54848.87890625,55400.25,55400.25,478128128,2024,9,9,Monday,0,15,55438.98828125,54848.87890625,590.109375,-551.37109375,38.73828125,0.0,0.0,590.109375,UP,55110.60319832757,54830.87114547289,56232.88012636331
2024-09-09 16:00:00+00:00,55386.7421875,56500.5703125,55383.515625,56500.5703125,56500.5703125,2306805760,2024,9,9,Monday,0,16,56500.5703125,55383.515625,1117.0546875,-1113.828125,0.0,-3.2265625,-3.2265625,1113.828125,UP,55284.34908759912,54896.34954417984,56235.54371030497
2024-09-09 17:00:00+00:00,56461.25,56734.95703125,56417.92578125,56512.0859375,56512.0859375,1381357568,2024,9,9,Monday,0,17,56734.95703125,56417.92578125,317.03125,-50.8359375,222.87109375,-43.32421875,-43.32421875,273.70703125,UP,55437.81619383673,54959.71175568259,56238.29537425716
2024-09-09 18:00:00+00:00,56533.3828125,56640.58984375,56302.23828125,56524.75390625,56524.75390625,1272659968,2024,9,9,Monday,0,18,56640.58984375,56302.23828125,338.3515625,8.62890625,107.20703125,-222.515625,-231.14453125,107.20703125,DOWN,55573.683407888384,55021.08595766563,56241.145707908836
2024-09-09 19:00:00+00:00,56525.11328125,57163.04296875,56512.0625,57163.04296875,57163.04296875,1546852352,2024,9,9,Monday,0,19,57163.04296875,56512.0625,650.98046875,-637.9296875,0.0,-13.05078125,-13.05078125,637.9296875,UP,55772.353352996084,55105.084271825806,56250.31881498189
2024-09-09 20:00:00+00:00,57142.5703125,57142.5703125,56854.63671875,56990.50390625,56990.50390625,787996672,2024,9,9,Monday,0,20,57142.5703125,56854.63671875,287.93359375,152.06640625,0.0,-135.8671875,-287.93359375,0.0,DOWN,55924.62217215283,55179.02229670519,56257.683840765654
2024-09-09 21:00:00+00:00,57008.1796875,57936.734375,57008.1796875,57496.46875,57496.46875,1788751872,2024,9,9,Monday,0,21,57936.734375,57008.1796875,928.5546875,-488.2890625,440.265625,0.0,0.0,928.5546875,UP,56121.10299438372,55269.90254977557,56270.010058767984
2024-09-09 22:00:00+00:00,57463.74609375,57638.1875,57228.47265625,57237.6484375,57237.6484375,0,2024,9,9,Monday,0,22,57638.1875,57228.47265625,409.71484375,226.09765625,174.44140625,-9.17578125,-235.2734375,174.44140625,DOWN,56260.671174773255,55347.06905517653,56279.638301342435
2024-09-09 23:00:00+00:00,57226.26953125,57266.27734375,57028.16015625,57028.16015625,57028.16015625,0,2024,9,9,Monday,0,23,57266.27734375,57028.16015625,238.1171875,198.109375,40.0078125,0.0,-198.109375,40.0078125,DOWN,56356.60729745785,55412.9941963951,56287.086279998235
2024-09-10 00:00:00+00:00,57054.2109375,57054.2109375,56667.3046875,56997.46484375,56997.46484375,46964736,2024,9,10,Tuesday,0,0,57054.2109375,56667.3046875,386.90625,56.74609375,0.0,-330.16015625,-386.90625,0.0,DOWN,56436.714490744365,55475.13030021294,56294.15472341866
2024-09-10 01:00:00+00:00,56998.546875,57028.015625,56741.75390625,56906.8125,56906.8125,0,2024,9,10,Tuesday,0,1,57028.015625,56741.75390625,286.26171875,91.734375,29.46875,-165.05859375,-256.79296875,29.46875,DOWN,56495.47674190132,55531.27470020459,56300.25082069808
2024-09-10 02:00:00+00:00,56920.4921875,56920.4921875,56664.6796875,56787.44140625,56787.44140625,55052288,2024,9,10,Tuesday,0,2,56920.4921875,56664.6796875,255.8125,133.05078125,0.0,-122.76171875,-255.8125,0.0,DOWN,56531.97232494491,55580.53613965735,56305.098488216005
2024-09-10 03:00:00+00:00,56785.58203125,56793.65234375,56554.078125,56560.37109375,56560.37109375,0,2024,9,10,Tuesday,0,3,56793.65234375,56554.078125,239.57421875,225.2109375,8.0703125,-6.29296875,-231.50390625,8.0703125,DOWN,56535.522171045544,55618.96103981784,56307.63851414172
2024-09-10 04:00:00+00:00,56546.1796875,56721.33984375,56425.56640625,56618.921875,56618.921875,0,2024,9,10,Tuesday,0,4,56721.33984375,56425.56640625,295.7734375,-72.7421875,102.41796875,-120.61328125,-120.61328125,175.16015625,UP,56545.94713403985,55658.17519021714,56310.735861015935
2024-09-10 05:00:00+00:00,56609.859375,56948.98046875,56591.1171875,56916.140625,56916.140625,11149312,2024,9,10,Tuesday,0,5,56948.98046875,56591.1171875,357.86328125,-306.28125,32.83984375,-18.7421875,-18.7421875,339.12109375,UP,56592.22132040987,55707.50716805176,56316.75978901578
2024-09-10 06:00:00+00:00,56942.37890625,56942.37890625,56799.4140625,56832.30859375,56832.30859375,0,2024,9,10,Tuesday,0,6,56942.37890625,56799.4140625,142.96484375,110.0703125,0.0,-32.89453125,-142.96484375,0.0,DOWN,56622.23222957739,55751.61702788306,56321.889627868855
2024-09-10 07:00:00+00:00,56838.76171875,57282.97265625,56795.34765625,57206.94140625,57206.94140625,447094784,2024,9,10,Tuesday,0,7,57282.97265625,56795.34765625,487.625,-368.1796875,76.03125,-43.4140625,-43.4140625,444.2109375,UP,56695.32087666147,55808.68857213274,56330.69611322589
2024-09-10 08:00:00+00:00,57217.6484375,57357.7109375,57027.00390625,57027.00390625,57027.00390625,73711616,2024,9,10,Tuesday,0,8,57357.7109375,57027.00390625,330.70703125,190.64453125,140.0625,0.0,-190.64453125,140.0625,DOWN,56736.78125536004,55856.46564405892,56337.62454897737
2024-09-10 09:00:00+00:00,57049.73828125,57258.98046875,56938.28515625,57163.94921875,57163.94921875,90757120,2024,9,10,Tuesday,0,9,57258.98046875,56938.28515625,320.6953125,-114.2109375,95.03125,-111.453125,-111.453125,209.2421875,UP,56790.17725078378,55907.73950973308,56345.84668499501
2024-09-10 10:00:00+00:00,57100.578125,57168.56640625,56965.6015625,57161.16015625,57161.16015625,0,2024,9,10,Tuesday,0,10,57168.56640625,56965.6015625,202.96484375,-60.58203125,7.40625,-134.9765625,-134.9765625,67.98828125,UP,56836.55011396706,55956.893260576886,56353.9592568483
2024-09-10 11:00:00+00:00,57162.47265625,57249.5625,57035.140625,57239.625,57239.625,135272448,2024,9,10,Tuesday,0,11,57249.5625,57035.140625,214.421875,-77.15234375,9.9375,-127.33203125,-127.33203125,87.08984375,UP,56886.93447472118,56007.19646604446,56362.77185130752
2024-09-10 12:00:00+00:00,57234.73828125,57397.8984375,57191.65234375,57214.9765625,57214.9765625,63430656,2024,9,10,Tuesday,0,12,57397.8984375,57191.65234375,206.24609375,19.76171875,163.16015625,-23.32421875,-43.0859375,163.16015625,DOWN,56927.93973569353,56054.56039139566,56371.25150017511
2024-09-10 13:00:00+00:00,57212.28515625,57212.28515625,56691.19921875,56769.28515625,56769.28515625,60313600,2024,9,10,Tuesday,0,13,57212.28515625,56691.19921875,521.0859375,443.0,0.0,-78.0859375,-521.0859375,0.0,DOWN,56908.10791326309,56082.58881354681,56375.212034066404
2024-09-10 14:00:00+00:00,56743.53125,57112.21484375,56541.87890625,56913.86328125,56913.86328125,0,2024,9,10,Tuesday,0,14,57112.21484375,56541.87890625,570.3359375,-170.33203125,198.3515625,-201.65234375,-201.65234375,368.68359375,UP,56908.827334261456,56115.187812280274,56380.57174796873
2024-09-10 15:00:00+00:00,56916.26171875,57194.76171875,56667.80859375,56684.12109375,56684.12109375,0,2024,9,10,Tuesday,0,15,57194.76171875,56667.80859375,526.953125,232.140625,278.5,-16.3125,-248.453125,278.5,DOWN,56880.739054197526,56137.498921357525,56383.592139469045
2024-09-10 16:00:00+00:00,56595.60546875,56941.3515625,56595.60546875,56873.08984375,56873.08984375,0,2024,9,10,Tuesday,0,16,56941.3515625,56595.60546875,345.74609375,-277.484375,68.26171875,0.0,0.0,345.74609375,UP,56879.78290289159,56166.345624196445,56388.462763392236
2024-09-10 17:00:00+00:00,56827.88671875,57358.54296875,56827.88671875,57150.4453125,57150.4453125,0,2024,9,10,Tuesday,0,17,57358.54296875,56827.88671875,530.65625,-322.55859375,208.09765625,0.0,0.0,530.65625,UP,56913.61570409264,56204.93776883581,56396.04467930376
2024-09-10 18:00:00+00:00,57171.484375,57885.3046875,57171.484375,57574.66796875,57574.66796875,79947776,2024,9,10,Tuesday,0,18,57885.3046875,57171.484375,713.8203125,-403.18359375,310.63671875,0.0,0.0,713.8203125,UP,56996.24723717481,56258.65267863636,56407.77227422363
2024-09-10 19:00:00+00:00,57584.76953125,58015.015625,57393.79296875,58011.03515625,58011.03515625,0,2024,9,10,Tuesday,0,19,58015.015625,57393.79296875,621.22265625,-426.265625,3.98046875,-190.9765625,-190.9765625,430.24609375,UP,57123.095727059204,56327.3735601114,56423.72513872141
2024-09-10 20:00:00+00:00,57978.19140625,57978.19140625,57611.32421875,57611.32421875,57611.32421875,0,2024,9,10,Tuesday,0,20,57978.19140625,57611.32421875,366.8671875,366.8671875,0.0,0.0,-366.8671875,0.0,DOWN,57184.12428852056,56377.72456633252,56435.542044990354
2024-09-10 21:00:00+00:00,57590.98046875,57748.890625,57495.16796875,57495.16796875,57495.16796875,0,2024,9,10,Tuesday,0,21,57748.890625,57495.16796875,253.72265625,95.8125,157.91015625,0.0,-95.8125,157.91015625,DOWN,57223.00474854924,56421.545876231256,56446.085586520305
2024-09-10 22:00:00+00:00,57512.4375,57670.58203125,57454.94140625,57613.90625,57613.90625,0,2024,9,10,Tuesday,0,22,57670.58203125,57454.94140625,215.640625,-101.46875,56.67578125,-57.49609375,-57.49609375,158.14453125,UP,57271.86743623058,56468.30510657513,56457.705692624586
