datetime,open,high,low,close,adj close,volume,year,month,day,day_name,minute,hour,max,min,difference,candle_body,high_shadow,low_shadow,low-open,high-open,trend,15_EMA,50_EMA,200_EMA
2023-09-25 21:00:00+00:00,26293.626953125,26304.58203125,26262.833984375,26276.552734375,26276.552734375,11256832,2023,9,25,Monday,0,21,26304.58203125,26262.833984375,41.748046875,17.07421875,10.955078125,-13.71875,-30.79296875,10.955078125,DOWN,26260.32474628421,26361.210707259743,26546.468947514233
2023-09-25 22:00:00+00:00,26276.826171875,26289.900390625,26272.1640625,26284.7265625,26284.7265625,0,2023,9,25,Monday,0,22,26289.900390625,26272.1640625,17.736328125,-7.900390625,5.173828125,-4.662109375,-4.662109375,13.07421875,UP,26263.374973311184,26358.211329033875,26543.864545673296
2023-09-25 23:00:00+00:00,26284.98046875,26301.84765625,26274.083984375,26298.49609375,26298.49609375,0,2023,9,25,Monday,0,23,26301.84765625,26274.083984375,27.763671875,-13.515625,3.3515625,-10.896484375,-10.896484375,16.8671875,UP,26267.765113366037,26355.869555101177,26541.42306853973
2023-09-26 00:00:00+00:00,26294.7578125,26298.62890625,26260.9453125,26275.384765625,26275.384765625,0,2023,9,26,Tuesday,0,0,26298.62890625,26260.9453125,37.68359375,19.373046875,3.87109375,-14.439453125,-33.8125,3.87109375,DOWN,26268.717569898407,26352.713288847208,26538.77592124705
2023-09-26 01:00:00+00:00,26265.51171875,26291.810546875,26233.109375,26284.5390625,26284.5390625,0,2023,9,26,Tuesday,0,1,26291.810546875,26233.109375,58.701171875,-19.02734375,7.271484375,-32.40234375,-32.40234375,26.298828125,UP,26270.695256473606,26350.039789774768,26536.246201259517
2023-09-26 02:00:00+00:00,26291.001953125,26349.361328125,26281.150390625,26349.361328125,26349.361328125,0,2023,9,26,Tuesday,0,2,26349.361328125,26281.150390625,68.2109375,-58.359375,0.0,-9.8515625,-9.8515625,58.359375,UP,26280.52851543003,26350.013183435563,26534.386650283053
2023-09-26 03:00:00+00:00,26354.482421875,26389.884765625,26349.32421875,26359.181640625,26359.181640625,29353984,2023,9,26,Tuesday,0,3,26389.884765625,26349.32421875,40.560546875,-4.69921875,30.703125,-5.158203125,-5.158203125,35.40234375,UP,26290.3601560794,26350.37273077633,26532.643316853624
2023-09-26 04:00:00+00:00,26356.2734375,26360.072265625,26331.375,26337.236328125,26337.236328125,0,2023,9,26,Tuesday,0,4,26360.072265625,26331.375,28.697265625,19.037109375,3.798828125,-5.861328125,-24.8984375,3.798828125,DOWN,26296.2196775851,26349.85757773118,26530.69896870707
2023-09-26 05:00:00+00:00,26338.8359375,26347.46875,26308.255859375,26315.03515625,26315.03515625,0,2023,9,26,Tuesday,0,5,26347.46875,26308.255859375,39.212890625,23.80078125,8.6328125,-6.779296875,-30.580078125,8.6328125,DOWN,26298.571612418214,26348.49199257506,26528.553060125407
2023-09-26 06:00:00+00:00,26315.59765625,26325.90625,26271.73046875,26285.912109375,26285.912109375,0,2023,9,26,Tuesday,0,6,26325.90625,26271.73046875,54.17578125,29.685546875,10.30859375,-14.181640625,-43.8671875,10.30859375,DOWN,26296.98917453781,26346.03787950839,26526.138722306998
2023-09-26 07:00:00+00:00,26286.982421875,26286.982421875,26250.2265625,26268.06640625,26268.06640625,0,2023,9,26,Tuesday,0,7,26286.982421875,26250.2265625,36.755859375,18.916015625,0.0,-17.83984375,-36.755859375,0.0,DOWN,26293.373828501833,26342.980174674725,26523.570838565138
2023-09-26 08:00:00+00:00,26266.91796875,26277.908203125,26253.263671875,26270.896484375,26270.896484375,0,2023,9,26,Tuesday,0,8,26277.908203125,26253.263671875,24.64453125,-3.978515625,7.01171875,-13.654296875,-13.654296875,10.990234375,UP,26290.564160485977,26340.153363290425,26521.056665886634
2023-09-26 09:00:00+00:00,26269.9921875,26319.62109375,26224.740234375,26263.697265625,26263.697265625,0,2023,9,26,Tuesday,0,9,26319.62109375,26224.740234375,94.880859375,6.294921875,49.62890625,-38.95703125,-45.251953125,49.62890625,DOWN,26287.205798628354,26337.155084950606,26518.49587583428
2023-09-26 10:00:00+00:00,26266.908203125,26269.16015625,26223.01953125,26244.26953125,26244.26953125,0,2023,9,26,Tuesday,0,10,26269.16015625,26223.01953125,46.140625,22.638671875,2.251953125,-21.25,-43.888671875,2.251953125,DOWN,26281.83876520606,26333.512514217247,26515.76725549016
2023-09-26 11:00:00+00:00,26244.171875,26274.4453125,26195.5625,26252.998046875,26252.998046875,0,2023,9,26,Tuesday,0,11,26274.4453125,26195.5625,78.8828125,-8.826171875,21.447265625,-48.609375,-48.609375,30.2734375,UP,26278.233675414678,26330.355084125396,26513.152636498966
2023-09-26 12:00:00+00:00,26267.388671875,26287.630859375,26201.224609375,26210.0859375,26210.0859375,0,2023,9,26,Tuesday,0,12,26287.630859375,26201.224609375,86.40625,57.302734375,20.2421875,-8.861328125,-66.1640625,20.2421875,DOWN,26269.715208175345,26325.63864700283,26510.137047454202
2023-09-26 13:00:00+00:00,26203.94140625,26247.7890625,26169.7734375,26189.6015625,26189.6015625,60483584,2023,9,26,Tuesday,0,13,26247.7890625,26169.7734375,78.015625,14.33984375,43.84765625,-19.828125,-34.16796875,43.84765625,DOWN,26259.701002465925,26320.303859375268,26506.947639643717
2023-09-26 14:00:00+00:00,26178.84765625,26195.072265625,26119.607421875,26173.3671875,26173.3671875,240730112,2023,9,26,Tuesday,0,14,26195.072265625,26119.607421875,75.46484375,5.48046875,16.224609375,-53.759765625,-59.240234375,16.224609375,DOWN,26248.909275595186,26314.541636948787,26503.628431164678
2023-09-26 15:00:00+00:00,26184.625,26184.625,26090.712890625,26125.03125,26125.03125,0,2023,9,26,Tuesday,0,15,26184.625,26090.712890625,93.912109375,59.59375,0.0,-34.318359375,-93.912109375,0.0,DOWN,26233.424522395788,26307.109857068444,26499.86129503369
2023-09-26 16:00:00+00:00,26120.646484375,26277.69140625,26108.2890625,26223.01953125,26223.01953125,0,2023,9,26,Tuesday,0,16,26277.69140625,26108.2890625,169.40234375,-102.373046875,54.671875,-12.357421875,-12.357421875,157.044921875,UP,26232.123898502563,26303.812197232426,26497.106650617934
2023-09-26 17:00:00+00:00,26219.806640625,26249.85546875,26140.94921875,26173.37890625,26173.37890625,0,2023,9,26,Tuesday,0,17,26249.85546875,26140.94921875,108.90625,46.427734375,30.048828125,-32.4296875,-78.857421875,30.048828125,DOWN,26224.780774470993,26298.69716621351,26493.885479032182
2023-09-26 18:00:00+00:00,26168.04296875,26184.88671875,26138.021484375,26152.501953125,26152.501953125,0,2023,9,26,Tuesday,0,18,26184.88671875,26138.021484375,46.865234375,15.541015625,16.84375,-14.48046875,-30.021484375,16.84375,DOWN,26215.745921802743,26292.964020602198,26490.48862802813
2023-09-26 19:00:00+00:00,26170.91796875,26255.255859375,26166.7578125,26255.255859375,26255.255859375,65527808,2023,9,26,Tuesday,0,19,26255.255859375,26166.7578125,88.498046875,-84.337890625,0.0,-4.16015625,-4.16015625,84.337890625,UP,26220.684663999276,26291.48526918152,26488.14800346442
2023-09-26 20:00:00+00:00,26243.126953125,26275.591796875,26167.369140625,26167.369140625,26167.369140625,0,2023,9,26,Tuesday,0,20,26275.591796875,26167.369140625,108.22265625,75.7578125,32.46484375,0.0,-75.7578125,32.46484375,DOWN,26214.020223577492,26286.617970022442,26484.95617398343
2023-09-26 21:00:00+00:00,26144.796875,26179.07421875,26097.85546875,26157.24609375,26157.24609375,141456384,2023,9,26,Tuesday,0,21,26179.07421875,26097.85546875,81.21875,-12.44921875,21.828125,-46.94140625,-46.94140625,34.27734375,UP,26206.923457349054,26281.544563109797,26481.69537716519
2023-09-26 22:00:00+00:00,26156.888671875,26193.103515625,26148.541015625,26151.06640625,26151.06640625,45772800,2023,9,26,Tuesday,0,22,26193.103515625,26148.541015625,44.5625,5.822265625,36.21484375,-2.525390625,-8.34765625,36.21484375,DOWN,26199.94132596167,26276.42777264471,26478.405536658574
2023-09-26 23:00:00+00:00,26148.859375,26221.15234375,26148.0,26213.640625,26213.640625,71863296,2023,9,26,Tuesday,0,23,26221.15234375,26148.0,73.15234375,-64.78125,7.51171875,-0.859375,-0.859375,72.29296875,UP,26201.65373834146,26273.965531560603,26475.771059925653
2023-09-27 00:00:00+00:00,26209.498046875,26247.34765625,26198.7890625,26227.556640625,26227.556640625,136475648,2023,9,27,Wednesday,0,0,26247.34765625,26198.7890625,48.55859375,-18.05859375,19.791015625,-10.708984375,-10.708984375,37.849609375,UP,26204.891601126903,26272.145575053324,26473.301264708734
2023-09-27 01:00:00+00:00,26235.697265625,26254.505859375,26218.9765625,26254.505859375,26254.505859375,7514112,2023,9,27,Wednesday,0,1,26254.505859375,26218.9765625,35.529296875,-18.80859375,0.0,-16.720703125,-16.720703125,18.80859375,UP,26211.093383407915,26271.45382149731,26471.12419599895
2023-09-27 02:00:00+00:00,26252.2421875,26264.705078125,26215.470703125,26222.96875,26222.96875,0,2023,9,27,Wednesday,0,2,26264.705078125,26215.470703125,49.234375,29.2734375,12.462890625,-7.498046875,-36.771484375,12.462890625,DOWN,26212.577804231925,26269.552446144473,26468.65498758105
2023-09-27 03:00:00+00:00,26221.8828125,26277.703125,26220.78515625,26277.703125,26277.703125,0,2023,9,27,Wednesday,0,3,26277.703125,26220.78515625,56.91796875,-55.8203125,0.0,-1.09765625,-1.09765625,55.8203125,UP,26220.718469327934,26269.872080609395,26466.754969047906
2023-09-27 04:00:00+00:00,26265.0859375,26270.876953125,26238.40625,26239.4453125,26239.4453125,21793792,2023,9,27,Wednesday,0,4,26270.876953125,26238.40625,32.470703125,25.640625,5.791015625,-1.0390625,-26.6796875,5.791015625,DOWN,26223.059324724443,26268.67887401687,26464.493181420567
2023-09-27 05:00:00+00:00,26240.517578125,26246.17578125,26226.3671875,26240.12109375,26240.12109375,9498624,2023,9,27,Wednesday,0,5,26246.17578125,26226.3671875,19.80859375,0.396484375,5.658203125,-13.75390625,-14.150390625,5.658203125,DOWN,26225.192045852637,26267.558961065228,26462.260623334296
2023-09-27 06:00:00+00:00,26239.166015625,26254.96484375,26228.83984375,26245.84765625,26245.84765625,0,2023,9,27,Wednesday,0,6,26254.96484375,26228.83984375,26.125,-6.681640625,9.1171875,-10.326171875,-10.326171875,15.798828125,UP,26227.773997152308,26266.70753734698,26460.107260477736
2023-09-27 07:00:00+00:00,26243.798828125,26249.3984375,26227.92578125,26230.283203125,26230.283203125,0,2023,9,27,Wednesday,0,7,26249.3984375,26227.92578125,21.47265625,13.515625,5.599609375,-2.357421875,-15.873046875,5.599609375,DOWN,26228.087647898894,26265.279132083375,26457.820453936914
2023-09-27 08:00:00+00:00,26229.08203125,26247.431640625,26215.376953125,26242.76171875,26242.76171875,0,2023,9,27,Wednesday,0,8,26247.431640625,26215.376953125,32.0546875,-13.6796875,4.669921875,-13.705078125,-13.705078125,18.349609375,UP,26229.921906755284,26264.39609626638,26455.68056602461
2023-09-27 09:00:00+00:00,26242.033203125,26370.23828125,26239.51171875,26345.166015625,26345.166015625,214876672,2023,9,27,Wednesday,0,9,26370.23828125,26239.51171875,130.7265625,-103.1328125,25.072265625,-2.521484375,-2.521484375,128.205078125,UP,26244.327420364,26267.563544084365,26454.580918756954
2023-09-27 10:00:00+00:00,26377.78125,26453.5234375,26354.32421875,26416.583984375,26416.583984375,533357568,2023,9,27,Wednesday,0,10,26453.5234375,26354.32421875,99.19921875,-38.802734375,36.939453125,-23.45703125,-23.45703125,75.7421875,UP,26265.859490865376,26273.40748291929,26454.20283980788
2023-09-27 11:00:00+00:00,26426.248046875,26784.890625,26425.486328125,26728.158203125,26728.158203125,1125031424,2023,9,27,Wednesday,0,11,26784.890625,26425.486328125,359.404296875,-301.91015625,56.732421875,-0.76171875,-0.76171875,358.642578125,UP,26323.64682989783,26291.240844495987,26456.92876382099
2023-09-27 12:00:00+00:00,26742.607421875,26815.51953125,26678.662109375,26707.330078125,26707.330078125,672463872,2023,9,27,Wednesday,0,12,26815.51953125,26678.662109375,136.857421875,35.27734375,72.912109375,-28.66796875,-63.9453125,72.912109375,DOWN,26371.607235926225,26307.558069344184,26459.4203191872
2023-09-27 13:00:00+00:00,26701.767578125,26785.578125,26580.783203125,26580.783203125,26580.783203125,225872896,2023,9,27,Wednesday,0,13,26785.578125,26580.783203125,204.794921875,120.984375,83.810546875,0.0,-120.984375,83.810546875,DOWN,26397.75423182607,26318.272780472846,26460.627910072155
2023-09-27 14:00:00+00:00,26604.6796875,26613.71875,26167.404296875,26190.568359375,26190.568359375,992849920,2023,9,27,Wednesday,0,14,26613.71875,26167.404296875,446.314453125,414.111328125,9.0390625,-23.1640625,-437.275390625,9.0390625,DOWN,26371.855997769686,26313.264763959207,26457.940750363727
2023-09-27 15:00:00+00:00,26171.884765625,26299.337890625,26166.376953125,26280.923828125,26280.923828125,313266176,2023,9,27,Wednesday,0,15,26299.337890625,26166.376953125,132.9609375,-109.0390625,18.4140625,-5.5078125,-5.5078125,127.453125,UP,26360.4894765641,26311.996491965707,26456.17938795339
2023-09-27 16:00:00+00:00,26280.05859375,26293.052734375,26216.572265625,26216.572265625,26216.572265625,0,2023,9,27,Wednesday,0,16,26293.052734375,26216.572265625,76.48046875,63.486328125,12.994140625,0.0,-63.486328125,12.994140625,DOWN,26342.49982519671,26308.254365442543,26453.795237482464
2023-09-27 17:00:00+00:00,26221.29296875,26245.7109375,26155.083984375,26207.568359375,26207.568359375,105510912,2023,9,27,Wednesday,0,17,26245.7109375,26155.083984375,90.626953125,13.724609375,24.41796875,-52.484375,-66.208984375,24.41796875,DOWN,26325.633391968997,26304.305894616366,26451.345218794828
2023-09-27 18:00:00+00:00,26207.369140625,26261.173828125,26111.46484375,26246.046875,26246.046875,284753920,2023,9,27,Wednesday,0,18,26261.173828125,26111.46484375,149.708984375,-38.677734375,15.126953125,-95.904296875,-95.904296875,53.8046875,UP,26315.685077347873,26302.02122718043,26449.30244920483
2023-09-27 19:00:00+00:00,26236.123046875,26274.376953125,26232.544921875,26243.888671875,26243.888671875,0,2023,9,27,Wednesday,0,19,26274.376953125,26232.544921875,41.83203125,-7.765625,30.48828125,-3.578125,-3.578125,38.25390625,UP,26306.710526663763,26299.74151912924,26447.25853102245
2023-09-27 20:00:00+00:00,26243.99609375,26269.427734375,26212.65625,26239.4453125,26239.4453125,0,2023,9,27,Wednesday,0,20,26269.427734375,26212.65625,56.771484375,4.55078125,25.431640625,-26.7890625,-31.33984375,25.431640625,DOWN,26298.302374893294,26297.376962006525,26445.190737803325
2023-09-27 21:00:00+00:00,26240.8984375,26281.912109375,26233.53125,26261.8671875,26261.8671875,0,2023,9,27,Wednesday,0,21,26281.912109375,26233.53125,48.380859375,-20.96875,20.044921875,-7.3671875,-7.3671875,41.013671875,UP,26293.74797646913,26295.9844218298,26443.366622874935
2023-09-27 22:00:00+00:00,26262.935546875,26328.283203125,26262.935546875,26310.89453125,26310.89453125,42846208,2023,9,27,Wednesday,0,22,26328.283203125,26262.935546875,65.34765625,-47.958984375,17.388671875,0.0,0.0,65.34765625,UP,26295.89129581674,26296.56913200314,26442.048492610014
2023-09-27 23:00:00+00:00,26320.828125,26365.45703125,26287.779296875,26353.291015625,26353.291015625,86649856,2023,9,27,Wednesday,0,23,26365.45703125,26287.779296875,77.677734375,-32.462890625,12.166015625,-33.048828125,-33.048828125,44.62890625,UP,26303.06626079277,26298.793519596155,26441.165333635043
2023-09-28 00:00:00+00:00,26355.8125,26523.154296875,26351.2109375,26419.205078125,26419.205078125,351946752,2023,9,28,Thursday,0,0,26523.154296875,26351.2109375,171.943359375,-63.392578125,103.94921875,-4.6015625,-4.6015625,167.341796875,UP,26317.583612959297,26303.515541499248,26440.94682362997
2023-09-28 01:00:00+00:00,26425.140625,26442.6953125,26351.26953125,26442.6953125,26442.6953125,141746176,2023,9,28,Thursday,0,1,26442.6953125,26351.26953125,91.42578125,-17.5546875,0.0,-73.87109375,-73.87109375,17.5546875,UP,26333.222575401884,26308.973571734572,26440.964221529175
2023-09-28 02:00:00+00:00,26431.70703125,26501.578125,26361.626953125,26364.478515625,26364.478515625,137626624,2023,9,28,Thursday,0,2,26501.578125,26361.626953125,139.951171875,67.228515625,69.87109375,-2.8515625,-70.080078125,69.87109375,DOWN,26337.129567929773,26311.150236200865,26440.203169729135
2023-09-28 03:00:00+00:00,26366.2109375,26370.52734375,26327.322265625,26361.8828125,26361.8828125,80396288,2023,9,28,Thursday,0,3,26370.52734375,26327.322265625,43.205078125,4.328125,4.31640625,-34.560546875,-38.888671875,4.31640625,DOWN,26340.22372350105,26313.13974899691,26439.42386269203
2023-09-28 04:00:00+00:00,26356.763671875,26437.521484375,26332.72265625,26418.775390625,26418.775390625,67162112,2023,9,28,Thursday,0,4,26437.521484375,26332.72265625,104.798828125,-62.01171875,18.74609375,-24.041015625,-24.041015625,80.7578125,UP,26350.042681891544,26317.282323178402,26439.21840525853
2023-09-28 05:00:00+00:00,26422.408203125,26463.462890625,26396.310546875,26425.74609375,26425.74609375,147014656,2023,9,28,Thursday,0,5,26463.462890625,26396.310546875,67.15234375,-3.337890625,37.716796875,-26.09765625,-26.09765625,41.0546875,UP,26359.505608373853,26321.53580437729,26439.0843524077
2023-09-28 06:00:00+00:00,26429.580078125,26462.576171875,26390.869140625,26446.875,26446.875,84546560,2023,9,28,Thursday,0,6,26462.576171875,26390.869140625,71.70703125,-17.294921875,15.701171875,-38.7109375,-38.7109375,32.99609375,UP,26370.426782327122,26326.45106695073,26439.161871289216
2023-09-28 07:00:00+00:00,26451.982421875,26481.630859375,26425.30078125,26438.9453125,26438.9453125,213478400,2023,9,28,Thursday,0,7,26481.630859375,26425.30078125,56.330078125,13.037109375,29.6484375,-13.64453125,-26.681640625,29.6484375,DOWN,26378.99159859873,26330.86260599188,26439.159716475395
2023-09-28 08:00:00+00:00,26439.0390625,26454.548828125,26383.72265625,26383.72265625,26383.72265625,58444800,2023,9,28,Thursday,0,8,26454.548828125,26383.72265625,70.826171875,55.31640625,15.509765625,0.0,-55.31640625,15.509765625,DOWN,26379.582980805142,26332.935549139256,26438.60810393584
2023-09-28 09:00:00+00:00,26389.23046875,26420.61328125,26371.775390625,26407.96875,26407.96875,0,2023,9,28,Thursday,0,9,26420.61328125,26371.775390625,48.837890625,-18.73828125,12.64453125,-17.455078125,-17.455078125,31.3828125,UP,26383.1312019545,26335.878027604384,26438.30323474245
2023-09-28 10:00:00+00:00,26410.3515625,26572.93359375,26401.619140625,26536.126953125,26536.126953125,0,2023,9,28,Thursday,0,10,26572.93359375,26401.619140625,171.314453125,-125.775390625,36.806640625,-8.732421875,-8.732421875,162.58203125,UP,26402.255670850813,26343.73092664441,26439.276605074614
2023-09-28 11:00:00+00:00,26541.748046875,26555.67578125,26424.9453125,26448.162109375,26448.162109375,0,2023,9,28,Thursday,0,11,26555.67578125,26424.9453125,130.73046875,93.5859375,13.927734375,-23.216796875,-116.802734375,13.927734375,DOWN,26407.993975666337,26347.82626714365,26439.36501805273
