datetime,open,high,low,close,adj close,volume,year,month,hour,day,day_name,minute,max,min,difference,candle_body,high_shadow,low_shadow,trend
2024-09-16 10:55:00+05:30,25406.599609375,25407.650390625,25388.650390625,25391.5,25391.5,0,2024,9,10,16,Monday,55,25407.650390625,25388.650390625,19.0,15.099609375,1.05078125,2.849609375,UP
2024-09-16 11:00:00+05:30,25391.400390625,25393.400390625,25379.80078125,25392.849609375,25392.849609375,0,2024,9,11,16,Monday,0,25393.400390625,25379.80078125,13.599609375,-1.44921875,2.0,13.048828125,DOWN
2024-09-16 11:05:00+05:30,25393.05078125,25395.5,25373.650390625,25378.849609375,25378.849609375,0,2024,9,11,16,Monday,5,25395.5,25373.650390625,21.849609375,14.201171875,2.44921875,5.19921875,UP
2024-09-16 11:10:00+05:30,25378.80078125,25385.599609375,25366.05078125,25384.150390625,25384.150390625,0,2024,9,11,16,Monday,10,25385.599609375,25366.05078125,19.548828125,-5.349609375,6.798828125,18.099609375,DOWN
2024-09-16 11:15:00+05:30,25385.0,25393.44921875,25384.0,25390.900390625,25390.900390625,0,2024,9,11,16,Monday,15,25393.44921875,25384.0,9.44921875,-5.900390625,8.44921875,6.900390625,DOWN
2024-09-16 11:20:00+05:30,25390.900390625,25396.599609375,25386.599609375,25389.25,25389.25,0,2024,9,11,16,Monday,20,25396.599609375,25386.599609375,10.0,1.650390625,5.69921875,2.650390625,UP
2024-09-16 11:25:00+05:30,25386.900390625,25390.05078125,25376.5,25380.94921875,25380.94921875,0,2024,9,11,16,Monday,25,25390.05078125,25376.5,13.55078125,5.951171875,3.150390625,4.44921875,UP
2024-09-16 11:30:00+05:30,25382.0,25382.30078125,25370.19921875,25371.5,25371.5,0,2024,9,11,16,Monday,30,25382.30078125,25370.19921875,12.1015625,10.5,0.30078125,1.30078125,UP
2024-09-16 11:35:00+05:30,25366.900390625,25377.44921875,25358.75,25374.599609375,25374.599609375,0,2024,9,11,16,Monday,35,25377.44921875,25358.75,18.69921875,-7.69921875,10.548828125,15.849609375,DOWN
2024-09-16 11:40:00+05:30,25375.349609375,25375.349609375,25359.650390625,25366.349609375,25366.349609375,0,2024,9,11,16,Monday,40,25375.349609375,25359.650390625,15.69921875,9.0,0.0,6.69921875,UP
2024-09-16 11:45:00+05:30,25366.25,25367.0,25352.30078125,25362.69921875,25362.69921875,0,2024,9,11,16,Monday,45,25367.0,25352.30078125,14.69921875,3.55078125,0.75,10.3984375,UP
2024-09-16 11:50:00+05:30,25363.30078125,25378.80078125,25359.599609375,25377.94921875,25377.94921875,0,2024,9,11,16,Monday,50,25378.80078125,25359.599609375,19.201171875,-14.6484375,15.5,18.349609375,DOWN
2024-09-16 11:55:00+05:30,25377.25,25377.25,25355.80078125,25356.900390625,25356.900390625,0,2024,9,11,16,Monday,55,25377.25,25355.80078125,21.44921875,20.349609375,0.0,1.099609375,UP
2024-09-16 12:00:00+05:30,25356.900390625,25366.599609375,25352.75,25355.44921875,25355.44921875,0,2024,9,12,16,Monday,0,25366.599609375,25352.75,13.849609375,1.451171875,9.69921875,2.69921875,UP
2024-09-16 12:05:00+05:30,25355.05078125,25360.0,25350.55078125,25355.75,25355.75,0,2024,9,12,16,Monday,5,25360.0,25350.55078125,9.44921875,-0.69921875,4.94921875,5.19921875,DOWN
2024-09-16 12:10:00+05:30,25355.599609375,25356.0,25345.80078125,25353.25,25353.25,0,2024,9,12,16,Monday,10,25356.0,25345.80078125,10.19921875,2.349609375,0.400390625,7.44921875,UP
2024-09-16 12:15:00+05:30,25353.150390625,25359.55078125,25346.44921875,25350.650390625,25350.650390625,0,2024,9,12,16,Monday,15,25359.55078125,25346.44921875,13.1015625,2.5,6.400390625,4.201171875,UP
2024-09-16 12:20:00+05:30,25351.19921875,25355.94921875,25337.19921875,25355.94921875,25355.94921875,0,2024,9,12,16,Monday,20,25355.94921875,25337.19921875,18.75,-4.75,4.75,18.75,DOWN
2024-09-16 12:25:00+05:30,25357.44921875,25366.099609375,25354.5,25363.099609375,25363.099609375,0,2024,9,12,16,Monday,25,25366.099609375,25354.5,11.599609375,-5.650390625,8.650390625,8.599609375,DOWN
2024-09-16 12:30:00+05:30,25363.75,25365.05078125,25353.900390625,25361.44921875,25361.44921875,0,2024,9,12,16,Monday,30,25365.05078125,25353.900390625,11.150390625,2.30078125,1.30078125,7.548828125,UP
2024-09-16 12:35:00+05:30,25362.099609375,25366.650390625,25353.900390625,25366.099609375,25366.099609375,0,2024,9,12,16,Monday,35,25366.650390625,25353.900390625,12.75,-4.0,4.55078125,12.19921875,DOWN
2024-09-16 12:40:00+05:30,25366.75,25376.650390625,25365.150390625,25374.05078125,25374.05078125,0,2024,9,12,16,Monday,40,25376.650390625,25365.150390625,11.5,-7.30078125,9.900390625,8.900390625,DOWN
2024-09-16 12:45:00+05:30,25374.099609375,25380.0,25371.44921875,25372.349609375,25372.349609375,0,2024,9,12,16,Monday,45,25380.0,25371.44921875,8.55078125,1.75,5.900390625,0.900390625,UP
2024-09-16 12:50:00+05:30,25372.400390625,25381.599609375,25370.25,25372.900390625,25372.900390625,0,2024,9,12,16,Monday,50,25381.599609375,25370.25,11.349609375,-0.5,9.19921875,2.650390625,DOWN
2024-09-16 12:55:00+05:30,25372.80078125,25375.099609375,25365.75,25369.30078125,25369.30078125,0,2024,9,12,16,Monday,55,25375.099609375,25365.75,9.349609375,3.5,2.298828125,3.55078125,UP
2024-09-16 13:00:00+05:30,25369.44921875,25378.849609375,25365.75,25376.69921875,25376.69921875,0,2024,9,13,16,Monday,0,25378.849609375,25365.75,13.099609375,-7.25,9.400390625,10.94921875,DOWN
2024-09-16 13:05:00+05:30,25376.80078125,25379.75,25371.44921875,25376.44921875,25376.44921875,0,2024,9,13,16,Monday,5,25379.75,25371.44921875,8.30078125,0.3515625,2.94921875,5.0,UP
2024-09-16 13:10:00+05:30,25376.900390625,25379.900390625,25365.650390625,25374.5,25374.5,0,2024,9,13,16,Monday,10,25379.900390625,25365.650390625,14.25,2.400390625,3.0,8.849609375,UP
2024-09-16 13:15:00+05:30,25374.599609375,25384.30078125,25372.349609375,25383.55078125,25383.55078125,0,2024,9,13,16,Monday,15,25384.30078125,25372.349609375,11.951171875,-8.951171875,9.701171875,11.201171875,DOWN
2024-09-16 13:20:00+05:30,25384.19921875,25400.5,25381.75,25393.44921875,25393.44921875,0,2024,9,13,16,Monday,20,25400.5,25381.75,18.75,-9.25,16.30078125,11.69921875,DOWN
2024-09-16 13:25:00+05:30,25393.25,25400.349609375,25393.19921875,25397.94921875,25397.94921875,0,2024,9,13,16,Monday,25,25400.349609375,25393.19921875,7.150390625,-4.69921875,7.099609375,4.75,DOWN
2024-09-16 13:30:00+05:30,25399.099609375,25407.599609375,25392.849609375,25400.94921875,25400.94921875,0,2024,9,13,16,Monday,30,25407.599609375,25392.849609375,14.75,-1.849609375,8.5,8.099609375,DOWN
2024-09-16 13:35:00+05:30,25400.5,25407.05078125,25396.05078125,25400.44921875,25400.44921875,0,2024,9,13,16,Monday,35,25407.05078125,25396.05078125,11.0,0.05078125,6.55078125,4.3984375,UP
2024-09-16 13:40:00+05:30,25400.55078125,25413.0,25396.0,25412.25,25412.25,0,2024,9,13,16,Monday,40,25413.0,25396.0,17.0,-11.69921875,12.44921875,16.25,DOWN
2024-09-16 13:45:00+05:30,25411.94921875,25422.400390625,25408.25,25418.099609375,25418.099609375,0,2024,9,13,16,Monday,45,25422.400390625,25408.25,14.150390625,-6.150390625,10.451171875,9.849609375,DOWN
2024-09-16 13:50:00+05:30,25418.25,25421.900390625,25411.19921875,25414.69921875,25414.69921875,0,2024,9,13,16,Monday,50,25421.900390625,25411.19921875,10.701171875,3.55078125,3.650390625,3.5,UP
2024-09-16 13:55:00+05:30,25415.0,25416.19921875,25403.05078125,25404.94921875,25404.94921875,0,2024,9,13,16,Monday,55,25416.19921875,25403.05078125,13.1484375,10.05078125,1.19921875,1.8984375,UP
2024-09-16 14:00:00+05:30,25404.650390625,25409.650390625,25393.599609375,25395.150390625,25395.150390625,0,2024,9,14,16,Monday,0,25409.650390625,25393.599609375,16.05078125,9.5,5.0,1.55078125,UP
2024-09-16 14:05:00+05:30,25395.650390625,25410.69921875,25392.849609375,25406.75,25406.75,0,2024,9,14,16,Monday,5,25410.69921875,25392.849609375,17.849609375,-11.099609375,15.048828125,13.900390625,DOWN
2024-09-16 14:10:00+05:30,25407.25,25408.69921875,25402.900390625,25405.099609375,25405.099609375,0,2024,9,14,16,Monday,10,25408.69921875,25402.900390625,5.798828125,2.150390625,1.44921875,2.19921875,UP
2024-09-16 14:15:00+05:30,25405.349609375,25406.849609375,25389.30078125,25396.05078125,25396.05078125,0,2024,9,14,16,Monday,15,25406.849609375,25389.30078125,17.548828125,9.298828125,1.5,6.75,UP
2024-09-16 14:20:00+05:30,25396.0,25396.150390625,25379.30078125,25389.650390625,25389.650390625,0,2024,9,14,16,Monday,20,25396.150390625,25379.30078125,16.849609375,6.349609375,0.150390625,10.349609375,UP
2024-09-16 14:25:00+05:30,25389.94921875,25399.44921875,25383.75,25395.099609375,25395.099609375,0,2024,9,14,16,Monday,25,25399.44921875,25383.75,15.69921875,-5.150390625,9.5,11.349609375,DOWN
2024-09-16 14:30:00+05:30,25394.80078125,25400.55078125,25391.150390625,25399.05078125,25399.05078125,0,2024,9,14,16,Monday,30,25400.55078125,25391.150390625,9.400390625,-4.25,5.75,7.900390625,DOWN
2024-09-16 14:35:00+05:30,25398.900390625,25405.099609375,25391.599609375,25394.25,25394.25,0,2024,9,14,16,Monday,35,25405.099609375,25391.599609375,13.5,4.650390625,6.19921875,2.650390625,UP
2024-09-16 14:40:00+05:30,25394.5,25397.69921875,25387.94921875,25389.69921875,25389.69921875,0,2024,9,14,16,Monday,40,25397.69921875,25387.94921875,9.75,4.80078125,3.19921875,1.75,UP
2024-09-16 14:45:00+05:30,25388.80078125,25394.55078125,25387.150390625,25392.849609375,25392.849609375,0,2024,9,14,16,Monday,45,25394.55078125,25387.150390625,7.400390625,-4.048828125,5.75,5.69921875,DOWN
2024-09-16 14:50:00+05:30,25393.150390625,25396.05078125,25386.849609375,25393.5,25393.5,0,2024,9,14,16,Monday,50,25396.05078125,25386.849609375,9.201171875,-0.349609375,2.900390625,6.650390625,DOWN
2024-09-16 14:55:00+05:30,25392.69921875,25397.900390625,25390.75,25391.44921875,25391.44921875,0,2024,9,14,16,Monday,55,25397.900390625,25390.75,7.150390625,1.25,5.201171875,0.69921875,UP
2024-09-16 15:00:00+05:30,25389.75,25397.05078125,25384.94921875,25386.349609375,25386.349609375,0,2024,9,15,16,Monday,0,25397.05078125,25384.94921875,12.1015625,3.400390625,7.30078125,1.400390625,UP
2024-09-16 15:05:00+05:30,25386.25,25397.69921875,25385.599609375,25389.69921875,25389.69921875,0,2024,9,15,16,Monday,5,25397.69921875,25385.599609375,12.099609375,-3.44921875,11.44921875,4.099609375,DOWN
2024-09-16 15:10:00+05:30,25389.30078125,25391.849609375,25385.75,25386.400390625,25386.400390625,0,2024,9,15,16,Monday,10,25391.849609375,25385.75,6.099609375,2.900390625,2.548828125,0.650390625,UP
2024-09-16 15:15:00+05:30,25386.44921875,25390.30078125,25382.80078125,25390.30078125,25390.30078125,0,2024,9,15,16,Monday,15,25390.30078125,25382.80078125,7.5,-3.8515625,3.8515625,7.5,DOWN
2024-09-16 15:20:00+05:30,25389.849609375,25389.849609375,25380.75,25388.650390625,25388.650390625,0,2024,9,15,16,Monday,20,25389.849609375,25380.75,9.099609375,1.19921875,0.0,7.900390625,UP
2024-09-16 15:25:00+05:30,25389.25,25389.25,25375.5,25377.19921875,25377.19921875,0,2024,9,15,16,Monday,25,25389.25,25375.5,13.75,12.05078125,0.0,1.69921875,UP
