product_symbol,price,size,timestamp,buyer_role
P-ETH-3180-290424,43.60000000,222,2024-04-27 17:27:32.723828,taker
P-ETH-3100-280424,2.00000000,1350,2024-04-27 17:27:36.786577,maker
P-ETH-3240-280424,66.60000000,1,2024-04-27 17:27:37.600247,taker
C-ETH-3160-280424,31.30000000,20,2024-04-27 17:27:38.921643,taker
P-ETH-3160-280424,11.30000000,27,2024-04-27 17:27:47.779959,maker
P-ETH-3180-280424,23.10000000,31,2024-04-27 17:28:01.296202,taker
C-ETH-3160-280424,31.30000000,10,2024-04-27 17:28:11.070952,maker
C-ETH-3120-280424,58.90000000,4,2024-04-27 17:28:36.474132,maker
P-ETH-3180-280424,22.60000000,157,2024-04-27 17:28:38.201936,taker
P-ETH-3160-280424,13.20000000,100,2024-04-27 17:28:46.909430,taker
P-ETH-3180-280424,22.30000000,157,2024-04-27 17:29:00.164823,taker
P-ETH-3180-280424,22.30000000,31,2024-04-27 17:29:17.160414,taker
C-ETH-3100-280424,77.10000000,2,2024-04-27 17:29:21.628083,maker
C-ETH-3160-280424,29.10000000,7,2024-04-27 17:29:26.716693,maker
P-ETH-3180-280424,22.90000000,6,2024-04-27 17:29:36.316460,taker
P-ETH-3100-030524,58.00000000,183,2024-04-27 17:30:01.257125,taker
C-ETH-3240-280424,3.80000000,61,2024-04-27 17:30:06.220931,taker
C-ETH-3220-290424,25.90000000,15,2024-04-27 17:30:22.096694,taker
C-ETH-3140-280424,45.90000000,26,2024-04-27 17:30:34.738219,taker
P-ETH-3180-280424,20.40000000,2,2024-04-27 17:31:52.939290,maker
C-ETH-3120-280424,59.00000000,7,2024-04-27 17:31:56.017867,maker
C-ETH-3240-300424,33.10000000,30,2024-04-27 17:32:22.644145,taker
C-ETH-3180-280424,22.90000000,650,2024-04-27 17:32:31.493298,taker
P-ETH-3140-280424,6.00000000,60,2024-04-27 17:32:41.288788,taker
P-ETH-2300-310524,35.90000000,69,2024-04-27 17:32:53.821303,taker
C-ETH-2600-100524,618.70000000,5,2024-04-27 17:32:58.683179,taker
P-ETH-3120-280424,3.00000000,30,2024-04-27 17:33:15.595548,maker
C-ETH-3500-100524,39.00000000,50,2024-04-27 17:33:15.901799,taker
C-ETH-3160-280424,36.60000000,10,2024-04-27 17:33:19.196124,taker
C-ETH-3180-280424,24.70000000,100,2024-04-27 17:33:25.526339,taker
C-ETH-2900-100524,345.90000000,5,2024-04-27 17:33:38.151613,taker
P-ETH-3160-290424,30.90000000,100,2024-04-27 17:33:45.981141,taker
C-ETH-3220-290424,27.00000000,190,2024-04-27 17:33:51.638221,maker
C-ETH-3200-280424,12.20000000,21,2024-04-27 17:34:10.868442,maker
P-ETH-3200-290424,48.00000000,100,2024-04-27 17:34:20.194054,maker
P-ETH-3180-280424,19.20000000,3,2024-04-27 17:34:29.521860,taker
P-ETH-3180-280424,19.20000000,1,2024-04-27 17:34:46.888448,taker
C-ETH-3180-280424,20.60000000,62,2024-04-27 17:35:05.141186,maker
C-ETH-3160-280424,37.70000000,13,2024-04-27 17:35:45.619579,taker
P-ETH-3140-280424,5.50000000,30,2024-04-27 17:37:11.928617,taker
C-ETH-3200-290424,37.50000000,20,2024-04-27 17:37:45.322548,taker
C-ETH-3120-280424,70.10000000,4,2024-04-27 17:37:53.321552,taker
C-ETH-3120-280424,70.10000000,3,2024-04-27 17:38:04.408436,taker
C-ETH-3180-280424,25.70000000,1,2024-04-27 17:38:09.621057,taker
C-ETH-3280-290424,11.40000000,70,2024-04-27 17:38:39.629506,maker
C-ETH-3120-290424,84.50000000,122,2024-04-27 17:39:00.856678,maker
P-ETH-3140-280424,2.90000000,60,2024-04-27 17:39:12.568897,maker
C-ETH-3180-280424,26.80000000,1,2024-04-27 17:39:14.852171,taker
C-ETH-3160-280424,40.60000000,21,2024-04-27 17:39:15.104159,taker
C-ETH-3350-030524,38.10000000,40,2024-04-27 17:39:17.456140,taker
C-ETH-3160-280424,40.94000000,71,2024-04-27 17:39:18.668511,taker
C-ETH-3160-280424,44.10000000,39,2024-04-27 17:39:18.668575,taker
P-ETH-2800-030524,11.70000000,100.000000000000000000,2024-04-27 17:39:18.672378,taker
C-ETH-3220-280424,11.90000000,100,2024-04-27 17:39:18.743018,taker
P-ETH-3100-290424,10.40000000,30,2024-04-27 17:39:23.302456,maker
C-ETH-3280-290424,14.00000000,30,2024-04-27 17:39:23.302890,maker
C-ETH-3160-280424,42.60000000,10,2024-04-27 17:39:32.404213,maker
C-ETH-3180-280424,28.50000000,1,2024-04-27 17:39:40.069216,maker
C-ETH-3200-280424,19.30000000,21,2024-04-27 17:39:45.071088,taker
C-ETH-3160-280424,48.00000000,68,2024-04-27 17:40:02.246141,taker
C-ETH-3240-290424,30.40000000,75,2024-04-27 17:40:02.348733,taker
C-ETH-3280-300424,30.10000000,97,2024-04-27 17:40:02.388675,taker
C-ETH-3180-280424,41.90000000,62,2024-04-27 17:40:02.616536,taker
C-ETH-3280-290424,19.30000000,340,2024-04-27 17:40:02.655502,taker
C-ETH-4200-280624,78.00000000,30,2024-04-27 17:40:02.833465,taker
C-ETH-3160-280424,63.30000000,71,2024-04-27 17:40:03.236902,taker
C-ETH-5300-310524,9.00000000,1000,2024-04-27 17:40:04.351388,taker
C-ETH-3140-280424,75.00000000,54,2024-04-27 17:40:04.359759,taker
C-ETH-3180-290424,60.50000000,10,2024-04-27 17:40:04.364135,taker
C-ETH-3120-290424,110.00000000,10,2024-04-27 17:40:04.648363,maker
C-ETH-3300-030524,59.40000000,300,2024-04-27 17:40:06.532472,taker
C-ETH-3120-290424,109.60000000,100,2024-04-27 17:40:35.680692,taker
C-ETH-3240-280424,10.60000000,29,2024-04-27 17:40:40.852431,taker
P-ETH-3200-290424,36.00000000,100,2024-04-27 17:40:41.600668,taker
C-ETH-3060-280424,160.00000000,80,2024-04-27 17:41:13.800648,taker
C-ETH-3240-280424,14.00000000,100,2024-04-27 17:41:14.397838,maker
C-ETH-3240-280424,14.00000000,30,2024-04-27 17:41:14.397887,maker
C-ETH-3240-280424,14.00000000,75,2024-04-27 17:41:14.397904,maker
C-ETH-3240-280424,14.00000000,50.000000000000000000,2024-04-27 17:41:14.397923,maker
P-ETH-2960-290424,1.70000000,379,2024-04-27 17:41:18.344954,taker
P-ETH-3140-290424,11.80000000,100,2024-04-27 17:41:22.068837,maker
C-ETH-3200-280424,36.60000000,10,2024-04-27 17:41:24.544779,taker
C-ETH-3320-280424,1.20000000,2008.000000000000000000,2024-04-27 17:41:28.715915,taker
C-ETH-3320-280424,1.30000000,267.000000000000000000,2024-04-27 17:41:28.821325,maker
P-ETH-3220-280424,18.00000000,6,2024-04-27 17:41:39.064717,maker
P-ETH-3160-280424,1.70000000,1000,2024-04-27 17:41:57.536428,maker
P-ETH-3160-280424,3.20000000,37,2024-04-27 17:42:00.736813,maker
P-ETH-3200-280424,11.60000000,41,2024-04-27 17:42:03.982515,maker
C-ETH-3240-280424,12.20000000,29,2024-04-27 17:42:04.327885,maker
P-ETH-3180-280424,6.50000000,2,2024-04-27 17:42:06.986409,taker
C-ETH-3240-280424,15.60000000,50.000000000000000000,2024-04-27 17:42:14.862083,taker
C-ETH-3200-280424,35.00000000,21,2024-04-27 17:42:15.762594,taker
C-ETH-3160-280424,67.20000000,3,2024-04-27 17:42:15.768061,maker
C-ETH-3000-100524,290.00000000,10.000000000000000000,2024-04-27 17:42:17.222073,taker
C-ETH-3220-290424,49.80000000,1,2024-04-27 17:42:19.880780,taker
P-ETH-3040-280424,0.30000000,161,2024-04-27 17:42:20.240471,taker
C-ETH-3200-290424,55.40000000,20,2024-04-27 17:42:24.276595,maker
P-ETH-3200-280424,9.70000000,2,2024-04-27 17:42:32.256736,maker
P-ETH-2960-290424,1.60000000,50,2024-04-27 17:42:34.370837,taker
P-ETH-3020-290424,3.10000000,10,2024-04-27 17:42:52.901664,taker
P-ETH-3260-280424,42.10000000,414,2024-04-27 17:42:55.652238,taker
C-ETH-3550-030524,20.00000000,100,2024-04-27 17:42:58.153649,taker
P-ETH-3100-290424,6.60000000,23,2024-04-27 17:43:04.415029,taker
P-ETH-3240-280424,26.50000000,4,2024-04-27 17:43:04.446797,taker
P-ETH-2850-030524,11.20000000,50,2024-04-27 17:43:13.834422,maker
P-ETH-2800-030524,10.40000000,130,2024-04-27 17:43:21.789562,taker
P-ETH-3000-290424,2.80000000,100,2024-04-27 17:43:23.785573,taker
P-ETH-3140-290424,13.20000000,50,2024-04-27 17:43:45.889448,maker
C-ETH-3220-280424,23.90000000,1,2024-04-27 17:43:45.929438,taker
P-ETH-3180-290424,23.90000000,9,2024-04-27 17:44:09.401338,taker
P-ETH-3120-280424,0.80000000,56,2024-04-27 17:44:14.033201,taker
C-ETH-3280-290424,23.00000000,100,2024-04-27 17:44:57.705730,taker
C-ETH-3200-290424,65.00000000,77,2024-04-27 17:45:00.713330,taker
P-ETH-3080-280424,0.40000000,1,2024-04-27 17:45:03.381427,taker
P-ETH-3040-280424,0.30000000,2,2024-04-27 17:45:03.386818,taker
P-ETH-3020-280424,0.30000000,1,2024-04-27 17:45:03.392136,taker
C-ETH-3200-280424,46.30000000,1,2024-04-27 17:45:03.439186,taker
C-ETH-3180-280424,63.00000000,1,2024-04-27 17:45:03.528568,taker
C-ETH-3220-280424,32.70000000,3,2024-04-27 17:45:03.578463,taker
C-ETH-3160-280424,80.70000000,3,2024-04-27 17:45:03.852085,taker
C-ETH-3240-280424,16.80000000,92,2024-04-27 17:45:21.832582,taker
C-ETH-3220-290424,47.20000000,2,2024-04-27 17:45:30.584377,taker
C-ETH-3160-280424,67.00000000,3,2024-04-27 17:46:15.544990,taker
C-ETH-3200-280424,35.00000000,150,2024-04-27 17:46:15.611387,taker
C-ETH-3140-290424,100.80000000,40,2024-04-27 17:46:26.194043,maker
C-ETH-3240-290424,37.00000000,100,2024-04-27 17:46:28.468186,taker
C-ETH-3300-030524,65.70000000,57,2024-04-27 17:46:32.353188,taker
P-ETH-3140-290424,13.80000000,100,2024-04-27 17:47:41.205091,taker
C-ETH-3220-280424,31.20000000,15,2024-04-27 17:47:46.328704,taker
C-ETH-3220-280424,31.10000000,46,2024-04-27 17:47:54.753191,taker
C-ETH-3200-030524,112.40000000,10,2024-04-27 17:47:58.277384,maker
P-ETH-2850-030524,13.60000000,98,2024-04-27 17:48:08.626393,taker
C-ETH-3220-290424,53.60000000,162,2024-04-27 17:48:08.676303,taker
P-ETH-3000-290424,2.50000000,98,2024-04-27 17:48:08.723785,taker
C-ETH-3160-280424,81.00000000,3,2024-04-27 17:48:10.716780,maker
C-ETH-3220-290424,50.00000000,2,2024-04-27 17:48:26.632573,taker
C-ETH-3260-290424,33.00000000,90,2024-04-27 17:48:29.943238,maker
P-ETH-3260-280424,40.10000000,176,2024-04-27 17:48:39.008573,taker
C-ETH-3200-280424,46.60000000,1,2024-04-27 17:49:07.296537,taker
P-ETH-3220-280424,12.80000000,100,2024-04-27 17:49:08.869048,maker
P-ETH-3120-280424,0.80000000,107,2024-04-27 17:49:10.636537,taker
P-ETH-3120-280424,0.01000000,3672.000000000000000000,2024-04-27 17:49:11.665952,maker
P-ETH-3120-280424,0.01000000,3561.000000000000000000,2024-04-27 17:49:11.666755,maker
C-ETH-3260-280424,13.80000000,75,2024-04-27 17:49:30.801614,taker
C-ETH-3140-290424,107.90000000,31,2024-04-27 17:49:30.970800,maker
C-ETH-3200-280424,38.90000000,100,2024-04-27 17:49:54.716869,maker
P-ETH-3000-290424,2.50000000,100,2024-04-27 17:50:13.384797,taker
P-ETH-2960-290424,1.60000000,500,2024-04-27 17:50:20.084379,taker
C-ETH-4200-280624,85.00000000,1000,2024-04-27 17:50:22.696333,taker
C-ETH-3450-030524,33.10000000,103,2024-04-27 17:50:24.383250,taker
P-ETH-2800-030524,11.20000000,73,2024-04-27 17:50:24.431081,taker
C-ETH-3400-030524,42.30000000,5,2024-04-27 17:50:29.044843,taker
C-ETH-3320-280424,2.50000000,101.000000000000000000,2024-04-27 17:50:34.499507,taker
C-ETH-3320-280424,2.60000000,102.000000000000000000,2024-04-27 17:50:34.676647,maker
C-ETH-3320-280424,2.60000000,102.000000000000000000,2024-04-27 17:50:35.059309,maker
C-ETH-3320-280424,2.60000000,100.000000000000000000,2024-04-27 17:50:35.273691,maker
C-ETH-3320-280424,2.60000000,100.000000000000000000,2024-04-27 17:50:35.596022,maker
C-ETH-3320-280424,2.60000000,100.000000000000000000,2024-04-27 17:50:35.881073,maker
C-ETH-3320-280424,2.60000000,102.000000000000000000,2024-04-27 17:50:36.180225,maker
C-ETH-3320-280424,2.60000000,101.000000000000000000,2024-04-27 17:50:36.473999,maker
C-ETH-3220-290424,59.80000000,4,2024-04-27 17:50:44.412585,taker
C-ETH-3320-280424,3.10000000,120,2024-04-27 17:50:57.236157,maker
C-ETH-4500-310524,25.00000000,20.000000000000000000,2024-04-27 17:51:17.360680,taker
C-ETH-3280-290424,28.00000000,50,2024-04-27 17:51:28.645494,maker
C-ETH-3200-290424,70.00000000,15,2024-04-27 17:51:40.797892,taker
C-ETH-3200-280424,50.10000000,9,2024-04-27 17:51:40.799256,taker
C-ETH-3160-290424,100.00000000,70,2024-04-27 17:51:40.839924,taker
P-ETH-3240-300424,55.00000000,220,2024-04-27 17:51:40.894522,maker
C-ETH-3240-290424,52.40000000,645,2024-04-27 17:51:56.656469,taker
C-ETH-3220-280424,40.00000000,1,2024-04-27 17:51:56.760235,taker
C-ETH-3220-280424,45.50000000,20,2024-04-27 17:51:57.540650,taker
P-ETH-3180-290424,17.40000000,231,2024-04-27 17:53:05.933155,maker
C-ETH-3900-310524,77.40000000,3,2024-04-27 17:53:08.195942,taker
P-ETH-2300-310524,35.20000000,4,2024-04-27 17:53:08.241766,taker
P-ETH-3140-280424,1.10000000,318,2024-04-27 17:53:20.209811,taker
P-ETH-3240-280424,19.30000000,4,2024-04-27 17:53:20.300501,taker
C-ETH-3320-280424,2.60000000,30,2024-04-27 17:54:01.060675,maker
C-ETH-3220-290424,58.50000000,100,2024-04-27 17:54:05.107626,taker
C-ETH-3260-280424,15.10000000,4,2024-04-27 17:54:11.105202,maker
P-ETH-3000-290424,2.90000000,616,2024-04-27 17:54:11.592183,taker
P-ETH-3160-280424,1.90000000,316,2024-04-27 17:54:12.113556,maker
C-ETH-3240-280424,32.50000000,1,2024-04-27 17:54:23.428814,taker
C-ETH-3240-290424,54.90000000,10,2024-04-27 17:54:23.492258,taker
C-ETH-3200-280624,401.70000000,1,2024-04-27 17:54:23.841360,taker
C-ETH-3200-290424,83.10000000,35,2024-04-27 17:54:25.604257,taker
C-ETH-3700-100524,30.00000000,100.000000000000000000,2024-04-27 17:54:56.462047,maker
C-ETH-3220-290424,65.00000000,4,2024-04-27 17:55:04.301939,taker
P-ETH-3280-280424,30.90000000,88,2024-04-27 17:55:08.524667,maker
C-ETH-3200-280424,72.60000000,9,2024-04-27 17:55:21.979924,taker
C-ETH-3350-030524,62.20000000,4,2024-04-27 17:55:30.106177,maker
C-ETH-3280-290424,38.40000000,100,2024-04-27 17:55:31.987699,maker
P-ETH-3260-280424,20.00000000,306,2024-04-27 17:55:35.605289,maker
C-ETH-3220-280424,45.10000000,46,2024-04-27 17:55:59.946095,maker
C-ETH-3400-300424,16.90000000,200,2024-04-27 17:56:04.391690,maker
P-ETH-3260-280424,24.00000000,151,2024-04-27 17:56:12.569147,maker
C-ETH-3200-290424,87.80000000,1,2024-04-27 17:56:21.632330,taker
C-ETH-3200-290424,86.90000000,1,2024-04-27 17:56:23.406476,taker
P-ETH-3240-280424,13.00000000,306,2024-04-27 17:56:38.337802,maker
C-ETH-4100-030524,3.00000000,100,2024-04-27 17:56:38.378287,taker
P-ETH-3260-280424,25.30000000,150,2024-04-27 17:57:18.140830,taker
C-ETH-3160-280424,97.90000000,100,2024-04-27 17:57:22.001549,maker
C-ETH-3220-280424,46.60000000,10,2024-04-27 17:57:22.060012,maker
C-ETH-3220-280424,44.40000000,150,2024-04-27 17:57:46.613055,maker
C-ETH-3220-280424,45.50000000,15,2024-04-27 17:58:26.248503,maker
P-ETH-3220-280424,10.70000000,100,2024-04-27 17:58:32.148835,taker
P-ETH-3140-280424,1.10000000,1,2024-04-27 17:58:46.148880,taker
C-ETH-3300-030524,88.30000000,50,2024-04-27 17:59:01.964534,taker
C-ETH-3220-290424,66.90000000,1,2024-04-27 17:59:02.395918,maker
C-ETH-3220-280424,45.90000000,2,2024-04-27 17:59:11.148118,taker
C-ETH-3260-280424,22.00000000,352,2024-04-27 17:59:24.661813,taker
C-ETH-3260-280424,24.70000000,38,2024-04-27 18:00:03.241580,taker
C-ETH-3220-280424,48.10000000,9,2024-04-27 18:00:08.238193,taker
C-ETH-4200-310524,41.00000000,100,2024-04-27 18:00:12.695983,taker
P-ETH-2500-310524,43.80000000,100,2024-04-27 18:00:35.366349,maker
C-ETH-3220-280424,50.50000000,3,2024-04-27 18:00:46.114856,taker
C-ETH-3280-290424,38.40000000,23,2024-04-27 18:01:07.775449,taker
C-ETH-4000-280624,120.00000000,1000,2024-04-27 18:01:11.637730,taker
C-ETH-3280-290424,40.00000000,5,2024-04-27 18:01:14.691332,taker
P-ETH-3280-290424,54.20000000,4,2024-04-27 18:01:33.664251,taker
C-ETH-3260-280424,29.10000000,11,2024-04-27 18:01:34.705090,taker
P-ETH-3260-280424,21.70000000,16,2024-04-27 18:01:44.868068,taker
C-ETH-3260-280424,29.80000000,352,2024-04-27 18:01:46.896565,taker
C-ETH-3140-280424,131.20000000,195,2024-04-27 18:02:01.617907,taker
P-ETH-3120-280424,0.70000000,3,2024-04-27 18:02:26.708987,taker
P-ETH-3080-280424,0.01000000,200,2024-04-27 18:02:34.693840,maker
C-ETH-3180-280424,89.50000000,50,2024-04-27 18:02:40.729502,maker
C-ETH-3260-280424,33.80000000,4,2024-04-27 18:02:50.630596,taker
C-ETH-3220-280424,58.74000000,3,2024-04-27 18:02:51.698075,taker
P-ETH-3240-300424,47.00000000,130,2024-04-27 18:02:52.067379,maker
C-ETH-3000-030524,300.00000000,1.000000000000000000,2024-04-27 18:02:53.790879,taker
C-ETH-3240-290424,70.00000000,500,2024-04-27 18:02:54.427487,taker
C-ETH-3220-280424,65.00000000,20,2024-04-27 18:02:57.712427,taker
C-ETH-3220-280424,69.30000000,5,2024-04-27 18:02:57.712525,taker
C-ETH-3160-280424,120.20000000,68,2024-04-27 18:03:01.914077,taker
C-ETH-3350-030524,80.30000000,4,2024-04-27 18:03:02.023847,taker
C-ETH-3220-280424,62.30000000,84,2024-04-27 18:03:12.069009,maker
P-ETH-3200-290424,18.90000000,4,2024-04-27 18:03:16.940708,taker
P-ETH-3040-290424,3.20000000,20,2024-04-27 18:03:17.509528,taker
C-ETH-3220-280424,58.70000000,86,2024-04-27 18:03:44.068533,taker
C-ETH-3400-290424,12.90000000,13,2024-04-27 18:03:52.048317,taker
P-ETH-3240-280424,10.50000000,2,2024-04-27 18:04:04.393577,taker
C-ETH-3600-280624,225.00000000,5,2024-04-27 18:04:06.306836,taker
P-ETH-3180-290424,11.80000000,20,2024-04-27 18:04:06.753134,maker
P-ETH-2960-300424,6.50000000,300,2024-04-27 18:04:11.893077,taker
C-ETH-3200-280424,83.30000000,251,2024-04-27 18:04:23.376724,maker
C-ETH-3260-280424,40.00000000,120,2024-04-27 18:04:27.589957,maker
C-ETH-3260-280424,33.10000000,38,2024-04-27 18:05:16.353282,maker
P-ETH-3140-280424,0.90000000,27,2024-04-27 18:05:19.132926,taker
P-ETH-3200-290424,20.30000000,60,2024-04-27 18:05:29.401600,taker
C-ETH-3320-280424,9.60000000,500,2024-04-27 18:05:38.561458,taker
P-ETH-2960-290424,1.50000000,100,2024-04-27 18:05:55.041449,maker
C-ETH-3400-290424,10.00000000,100,2024-04-27 18:06:15.803672,taker
C-ETH-3320-280424,6.00000000,500,2024-04-27 18:06:21.008531,maker
P-ETH-3280-280424,27.40000000,1,2024-04-27 18:06:29.400453,maker
C-ETH-3220-280424,53.50000000,20,2024-04-27 18:06:29.570374,maker
C-ETH-3240-280424,37.80000000,61,2024-04-27 18:06:51.937016,maker
P-ETH-3260-280424,21.60000000,100,2024-04-27 18:07:00.909514,taker
P-ETH-3280-280424,31.60000000,500,2024-04-27 18:07:12.317997,maker
C-ETH-3800-030524,12.20000000,1,2024-04-27 18:07:38.408183,maker
P-ETH-3280-280424,31.50000000,28,2024-04-27 18:07:39.662135,maker
C-ETH-3140-280424,132.40000000,318,2024-04-27 18:07:58.379272,taker
C-ETH-3450-030524,50.50000000,87,2024-04-27 18:08:13.646381,taker
P-ETH-2800-030524,13.70000000,62,2024-04-27 18:08:13.650727,taker
C-ETH-3140-280424,124.20000000,2,2024-04-27 18:08:26.775255,maker
C-ETH-3140-280424,124.30000000,6,2024-04-27 18:08:42.668452,maker
C-ETH-2920-290424,346.40000000,1,2024-04-27 18:09:40.968485,maker
C-ETH-3300-280424,11.60000000,6,2024-04-27 18:10:01.480080,maker
P-ETH-2600-030524,4.00000000,1000,2024-04-27 18:10:25.265425,maker
P-ETH-3200-290424,21.00000000,50,2024-04-27 18:10:53.618519,taker
P-ETH-3180-280424,3.60000000,1,2024-04-27 18:11:55.944682,taker
C-ETH-3260-300424,66.40000000,1,2024-04-27 18:12:05.952434,taker
C-ETH-3800-030524,13.50000000,1,2024-04-27 18:12:09.500783,taker
C-ETH-4000-030524,7.20000000,100,2024-04-27 18:12:09.625137,maker
C-ETH-3260-280424,20.20000000,11,2024-04-27 18:12:11.604196,maker
C-ETH-3180-280424,76.50000000,2,2024-04-27 18:12:19.064038,maker
C-ETH-3120-280424,132.80000000,4,2024-04-27 18:12:19.067286,maker
C-ETH-3140-280424,113.50000000,2,2024-04-27 18:12:19.069628,maker
C-ETH-3280-290424,35.40000000,1,2024-04-27 18:12:28.608433,maker
C-ETH-3240-280424,30.10000000,92,2024-04-27 18:12:33.419940,maker
C-ETH-3900-310524,82.70000000,2,2024-04-27 18:12:34.912422,taker
P-ETH-2300-310524,38.10000000,3,2024-04-27 18:12:34.918101,taker
C-ETH-3220-280424,42.30000000,100,2024-04-27 18:12:36.825376,maker
C-ETH-3440-300424,12.20000000,100,2024-04-27 18:12:59.763918,maker
P-ETH-3280-280424,46.30000000,1,2024-04-27 18:13:11.831996,taker
P-ETH-3280-290424,64.90000000,50,2024-04-27 18:13:22.755857,maker
C-ETH-3220-290424,64.10000000,5,2024-04-27 18:13:25.994618,taker
P-ETH-3260-280424,29.60000000,87,2024-04-27 18:13:29.811869,taker
P-ETH-3260-280424,27.90000000,254,2024-04-27 18:13:51.756149,taker
P-ETH-3220-280424,9.90000000,50,2024-04-27 18:13:55.726176,taker
C-ETH-3260-300424,62.70000000,1,2024-04-27 18:14:10.189344,maker
P-ETH-3200-280424,7.60000000,12,2024-04-27 18:14:13.900172,taker
C-ETH-3160-280424,95.90000000,68,2024-04-27 18:14:24.216196,taker
P-ETH-3260-280424,26.80000000,100,2024-04-27 18:15:16.001268,maker
C-ETH-3240-300424,73.90000000,1,2024-04-27 18:15:19.320883,taker
P-ETH-3220-280424,12.00000000,20,2024-04-27 18:15:25.336344,taker
P-ETH-3260-280424,32.60000000,100,2024-04-27 18:15:32.901254,taker
P-ETH-3240-300424,63.90000000,1,2024-04-27 18:15:36.348870,taker
C-ETH-3200-280424,54.90000000,251,2024-04-27 18:15:41.581541,maker
P-ETH-3280-280424,50.60000000,88,2024-04-27 18:15:56.311622,taker
C-ETH-3200-280424,47.70000000,100,2024-04-27 18:15:58.752863,maker
C-ETH-3140-280424,99.50000000,4,2024-04-27 18:16:00.660253,maker
C-ETH-3260-290424,38.30000000,90,2024-04-27 18:16:04.097593,maker
P-ETH-3280-280424,42.00000000,500,2024-04-27 18:16:17.088402,maker
P-ETH-2960-290424,2.80000000,100,2024-04-27 18:17:11.270721,taker
P-ETH-3000-290424,4.40000000,200,2024-04-27 18:17:21.351037,taker
C-ETH-3200-280424,47.00000000,1,2024-04-27 18:17:34.214705,taker
P-ETH-3220-280424,17.50000000,3,2024-04-27 18:18:01.896080,taker
P-ETH-3280-290424,67.00000000,50,2024-04-27 18:18:03.095153,maker
C-ETH-3220-280424,35.00000000,4784.000000000000000000,2024-04-27 18:18:11.866459,taker
